Wall time,Step,Value
1647464873.480275,650,9.086028995852757e-08
1647464885.212725,651,7.39475112254695e-08
1647464896.490482,652,8.465652001632407e-08
1647464907.915679,653,2.036389190607224e-07
1647464919.254951,654,7.094295284559848e-08
1647464930.784295,655,6.185149459270178e-08
1647464942.402961,656,7.531202328436848e-08
1647464953.874471,657,9.125047739644288e-08
1647464965.037726,658,6.892837234317994e-08
1647464976.143854,659,8.802962270237913e-08
1647464987.392006,660,6.780898331726348e-08
1647464998.18671,661,8.164444409430871e-08
1647465009.652094,662,1.7653654538207775e-07
1647465021.04381,663,6.722572720718745e-08
1647465032.186741,664,6.02560348283987e-08
1647465043.318752,665,9.560942970665565e-08
1647465054.788981,666,6.414245490304893e-08
1647465066.401811,667,9.279915502702352e-08
1647465077.742482,668,5.522248258671425e-08
1647465089.276305,669,6.089780413276458e-08
1647465100.845617,670,9.151415980568345e-08
1647465111.764467,671,5.9026582732712995e-08
1647465123.003817,672,8.844090615411915e-08
1647465134.613777,673,6.631064053408409e-08
1647465146.533708,674,1.7864461199224024e-07
1647465158.210408,675,6.310052214075768e-08
1647465169.747922,676,6.092987092642943e-08
1647465180.696956,677,4.692935817729449e-08
1647465192.50401,678,5.012283921246308e-08
1647465203.768336,679,6.522778051021305e-08
1647465214.784555,680,5.151406767822664e-08
1647465226.583444,681,6.631024263015206e-08
1647465237.879237,682,6.565043975115259e-08
1647465249.56353,683,1.4080167431984592e-07
1647465260.739612,684,9.907269316045131e-08
1647465272.437086,685,4.754047466803968e-08
1647465283.821831,686,6.428280130421626e-08
1647465295.440529,687,1.1122335763502633e-07
1647465306.356625,688,4.991311186586245e-08
1647465317.642636,689,1.0224812996284527e-07
1647465328.876752,690,4.257792696193974e-08
1647465339.873421,691,5.864434626801085e-08
1647465350.974642,692,7.676994329131048e-08
1647465362.276801,693,4.684446608393955e-08
1647465373.538854,694,1.1741457228708896e-07
1647465384.542212,695,5.6447479579446735e-08
1647465395.746414,696,2.631317741474959e-08
1647465406.901602,697,8.965282205508629e-08
1647465418.746458,698,4.962844712963488e-08
1647465429.923234,699,3.896777300838039e-08
1647465441.780834,700,4.2643335973480134e-08
1647465453.228634,701,3.9705550847202176e-08
1647465464.745811,702,6.989680656488417e-08
1647465476.564745,703,8.467555545621508e-08
1647465488.193423,704,4.30362447900734e-08
1647465499.870668,705,4.649053053640273e-08
1647465511.434399,706,4.5087613642635915e-08
1647465522.978289,707,7.19798478598932e-08
1647465534.185665,708,6.857356282807814e-08
1647465545.4112,709,4.3376619629498236e-08
1647465556.725546,710,3.374087853558194e-08
1647465567.788027,711,5.411949999256649e-08
1647465579.297017,712,3.562205463936152e-08
1647465590.618561,713,3.803345904884736e-08
1647465601.830476,714,4.724417124180036e-08
1647465612.908299,715,3.089290601110406e-08
1647465624.388221,716,7.419778569328628e-08
1647465635.941946,717,3.26600471112215e-08
1647465647.285481,718,3.9846387522857185e-08
1647465658.658604,719,7.799974355293671e-08
1647465669.984327,720,6.862246237915315e-08
1647465681.24675,721,6.798223495252387e-08
1647465692.315146,722,2.9253694577846545e-08
1647465702.951473,723,3.1160492852677635e-08
1647465714.166652,724,4.1714677934123756e-08
1647465725.756368,725,7.74365602751459e-08
1647465737.060681,726,2.9812003532470044e-08
1647465748.472429,727,3.855386765394542e-08
1647465759.878381,728,3.33332188517943e-08
1647465771.61442,729,4.869922065608989e-08
1647465783.674359,730,5.674074543549068e-08
1647465795.2741,731,3.164281281442527e-08
1647465806.430909,732,4.1160312491683726e-08
1647465818.271916,733,6.242004957357494e-08
1647465829.603462,734,3.2436062724627845e-08
1647465840.965751,735,4.667606035013705e-08
1647465852.269453,736,2.9097778408981867e-08
1647465863.65167,737,4.6578897183735535e-08
1647465874.957766,738,3.3766461626782984e-08
1647465886.460929,739,2.1245021741833625e-08
1647465897.913406,740,1.5546658005405334e-07
1647465909.651027,741,4.733116298893947e-08
1647465920.957798,742,4.862693714358102e-08
1647465932.477051,743,3.8046241712663686e-08
1647465943.574795,744,2.4955626898304217e-08
1647465955.125844,745,3.6792439317423487e-08
1647465966.72041,746,2.6280545739609806e-08
1647465978.156988,747,2.4508727491934224e-08
1647465989.674423,748,3.799970471618508e-08
1647466001.318471,749,2.2537644639442078e-08
1647466012.853877,750,4.187262092614219e-08
1647466024.155349,751,2.890210737405141e-08
1647466035.624334,752,3.872869314136551e-08
1647466046.978803,753,4.0253784305832596e-08
1647466058.557916,754,3.3851971892318033e-08
1647466070.070793,755,1.806681204641336e-08
1647466081.339919,756,2.3030588991446166e-08
1647466092.823627,757,2.59671466551481e-08
1647466104.067406,758,2.3931603365667797e-08
1647466115.854337,759,3.171539830759684e-08
1647466127.289636,760,1.0147469708954304e-07
1647466138.630593,761,1.821425854586778e-08
1647466149.89742,762,3.1414916890071254e-08
1647466161.766563,763,7.00012918741777e-08
1647466173.014546,764,2.698527090672087e-08
1647466183.996636,765,1.6002021041572334e-08
1647466195.68515,766,4.104929729464857e-08
1647466207.14045,767,3.089560607349995e-08
1647466218.141175,768,3.770259127122699e-08
1647466229.956487,769,1.586360198757575e-08
1647466241.132357,770,2.927740361258202e-08
1647466252.946668,771,1.677842043079636e-08
1647466264.712278,772,5.281760095954269e-08
1647466275.980183,773,1.6841608996287505e-08
1647466287.643921,774,3.030684325722177e-08
1647466299.427301,775,2.0938148992399874e-08
1647466310.637566,776,4.7556095950085364e-08
1647466322.353286,777,2.1741223932281173e-08
1647466334.053365,778,2.5232184341916764e-08
1647466345.789833,779,2.522132724891435e-08
1647466357.491652,780,5.980254513815453e-08
1647466369.600851,781,1.7086128067944628e-08
1647466381.128843,782,1.9985707311320766e-08
1647466392.676551,783,1.9223685754354847e-08
1647466404.320251,784,1.79161716573617e-08
1647466415.625335,785,6.447212541615954e-08
1647466426.782156,786,1.418178108281154e-08
1647466438.293533,787,2.9137805057644073e-08
1647466450.431751,788,1.946207639491604e-08
1647466461.506917,789,3.260716141539888e-08
1647466472.659395,790,1.4315160612454747e-08
1647466483.966343,791,1.9273423745858054e-08
1647466495.345722,792,1.8676809432349728e-08
1647466507.006336,793,1.2251510028704615e-08
1647466518.532429,794,2.7916311040598885e-08
1647466529.949117,795,1.9096992431855142e-08
1647466541.674184,796,1.608476019043792e-08
1647466553.117852,797,1.8774208854210883e-08
1647466564.418467,798,2.337221971515646e-08
1647466575.809367,799,1.2419152817244594e-08
1647466586.795206,800,6.784436834550434e-08
1647466598.57158,801,1.3997579095814672e-08
1647466609.752903,802,1.2068974264423105e-08
1647466621.518886,803,1.6869766028548838e-08
1647466633.05365,804,1.4999502084833694e-08
1647466644.523248,805,4.139405263003937e-08
1647466656.106939,806,1.7495112913934463e-08
1647466667.312722,807,1.3497737150203193e-08
1647466678.377543,808,1.1101943364622002e-08
1647466689.75657,809,1.286732143057634e-08
1647466701.156161,810,1.5245161577581712e-08
1647466712.98123,811,4.0313466342922766e-08
1647466724.809298,812,3.893175204439103e-08
1647466736.2781,813,8.691360520174385e-09
1647466747.691364,814,1.569862462247329e-08
1647466759.554925,815,1.3197233528217112e-08
1647466770.994782,816,2.0989380900005017e-08
1647466782.213665,817,1.0705402786470586e-08
1647466794.053411,818,1.2965966078581914e-08
1647466805.479703,819,1.1847136605069863e-08
1647466817.297874,820,2.0330084282704775e-08
1647466828.893801,821,1.2445156905016574e-08
1647466840.607021,822,1.0009089557172501e-08
1647466851.774897,823,1.72135727893874e-08
1647466863.247573,824,2.4310407908956222e-08
1647466875.073156,825,1.10187210466961e-08
1647466886.217774,826,2.160901324543829e-08
1647466897.854393,827,7.480706187834585e-08
1647466909.213348,828,3.334544373956305e-08
1647466920.55495,829,6.954284259563792e-09
1647466932.090444,830,1.9891523095338925e-08
1647466943.720023,831,2.8209937497081228e-08
1647466955.373403,832,1.0764442670563312e-08
1647466967.4494,833,1.544194638825047e-08
1647466979.181495,834,1.7350480163713655e-08
1647466990.849997,835,7.25515247879116e-09
1647467002.390514,836,1.1320632431477406e-08
1647467014.050241,837,1.3786874752952372e-08
1647467025.819541,838,9.27692678232006e-09
1647467036.914332,839,1.3167151813320288e-08
1647467047.825111,840,2.0212182150203262e-08
1647467059.332328,841,7.424104886410987e-09
1647467070.443962,842,9.715521720465858e-09
1647467081.973017,843,1.6092410959345216e-08
1647467093.504286,844,1.823655537691593e-08
1647467104.637307,845,7.3774546471838676e-09
1647467116.037665,846,9.08858766024423e-09
1647467127.816389,847,9.997782157711299e-09
1647467139.20349,848,8.310821364432286e-09
1647467150.59969,849,1.3202732240813475e-08
1647467162.319192,850,2.088908068742512e-08
1647467173.956959,851,1.9763131575700754e-08
1647467185.255687,852,7.1221393227460794e-09
1647467196.654057,853,9.032913972362167e-09
1647467208.451636,854,3.757773470169923e-08
1647467219.706062,855,8.35571078994235e-09
1647467231.208529,856,7.432504833815301e-09
1647467243.062292,857,8.518634686538462e-09
1647467254.529683,858,6.752180148339448e-09
1647467266.348637,859,7.867329898658681e-09
1647467277.897171,860,1.0728377297652969e-08
1647467289.564121,861,1.8293910386546486e-08
1647467301.10184,862,6.547792974487265e-09
1647467312.168085,863,5.818441284333176e-09
1647467323.433925,864,8.385785399411816e-09
1647467335.181081,865,3.3142256938845094e-08
1647467346.673509,866,4.972538381053937e-09
1647467358.152415,867,9.70941638200884e-09
1647467369.683749,868,5.694757554408625e-09
1647467380.882849,869,7.988628425437128e-09
1647467392.437169,870,8.144955820910127e-09
1647467404.285929,871,2.088656181342685e-08
1647467415.316981,872,6.194660340241853e-09
1647467426.553402,873,3.142709559256218e-08
1647467437.968849,874,6.343973346645271e-09
1647467449.258969,875,7.208608820974405e-09
1647467460.729997,876,5.138674374904895e-09
1647467472.220961,877,5.867115682178792e-09
1647467483.690328,878,6.021868337313663e-09
1647467495.161655,879,6.10234929254716e-09
1647467506.65484,880,8.824671660079275e-09
1647467518.102133,881,6.399297092229972e-09
1647467529.7885,882,6.259265106223211e-09
1647467541.056994,883,6.17198159247323e-09
1647467552.640355,884,5.5447211266823615e-09
1647467564.283221,885,1.118393111454452e-08
1647467575.781173,886,5.225021748600511e-09
1647467587.701793,887,4.773598849538985e-09
1647467599.703176,888,1.0185665644257824e-08
1647467611.438173,889,5.797040181221291e-09
1647467623.055339,890,6.41307540405478e-09
1647467634.985499,891,9.522455712840383e-09
1647467646.650707,892,4.810710940716945e-09
1647467658.064766,893,5.239829459213752e-09
1647467669.394366,894,5.494340094003292e-09
1647467680.76103,895,7.704113791362488e-09
1647467692.683782,896,8.547464069863508e-09
1647467704.53066,897,4.484487003963977e-09
1647467715.742611,898,3.7050715828712555e-09
1647467727.221267,899,9.09640540669443e-09
1647467738.975812,900,5.060942775969579e-09
1647467750.294473,901,4.537785258662552e-09
1647467761.396317,902,5.52280887688994e-09
1647467773.169642,903,3.98200361573231e-09
1647467784.454247,904,5.664754887391155e-09
1647467795.820068,905,3.7841196842691716e-09
1647467807.234077,906,3.8620662223820545e-09
1647467819.100149,907,9.691205171691308e-09
1647467830.779952,908,5.302201788737193e-09
1647467842.327776,909,6.534898400190059e-09
1647467854.107312,910,4.099645956046061e-09
1647467865.731523,911,5.939902791851637e-09
1647467877.343289,912,5.310346384845843e-09
1647467888.941674,913,3.91198717863972e-09
1647467900.412517,914,5.972722316727186e-09
1647467912.016938,915,5.370149214201092e-09
1647467923.37439,916,6.928386309112966e-09
1647467934.398466,917,1.0669753969239082e-08
1647467946.100194,918,4.820315258058372e-09
1647467957.757884,919,3.886927668617091e-09
1647467969.419022,920,3.2619376089115804e-09
1647467981.097817,921,5.649471113144955e-09
1647467992.439699,922,1.7051601020057205e-08
1647468004.023983,923,3.500383760624004e-09
1647468015.416151,924,3.4722946740117777e-09
1647468027.061093,925,1.8416654867792204e-08
1647468038.573097,926,2.967820433852353e-09
1647468050.306966,927,3.1723597082589094e-09
1647468061.814776,928,3.193437292381418e-09
1647468073.606287,929,3.237462520289114e-09
1647468084.73063,930,7.365242638002201e-09
1647468096.309655,931,5.295118121750875e-09
1647468107.874506,932,3.216195754163209e-09
1647468119.443063,933,3.0053475263969176e-09
1647468130.578847,934,3.3007252486783045e-09
1647468142.027695,935,4.5820076621794215e-09
1647468153.392507,936,7.112942235210085e-09
1647468164.385132,937,2.769955154136028e-09
1647468175.508116,938,1.364222157462791e-08
1647468187.07148,939,3.565494344215381e-09
1647468198.505061,940,4.712737311507453e-09
1647468209.877892,941,1.1817979483907948e-08
1647468221.133908,942,2.7365258947753546e-09
1647468232.663282,943,3.0680060714161073e-09
1647468244.418365,944,3.1048215110018873e-09
1647468256.144884,945,4.0224259478804925e-09
1647468267.918902,946,2.9904470011388185e-09
1647468279.32902,947,3.554816885298351e-09
1647468290.592566,948,2.867502457704063e-09
1647468301.981078,949,4.6602264269779425e-09
1647468313.517247,950,1.1907415498058072e-08
1647468324.769931,951,2.8217446157441373e-09
1647468336.354459,952,6.230493010406235e-09
1647468347.994688,953,2.80983014633307e-09
1647468359.219235,954,1.494249524114366e-08
1647468370.638338,955,4.81247219852321e-09
1647468382.226655,956,4.103641426667082e-09
1647468394.104334,957,2.4877448989713002e-09
1647468405.505753,958,4.0758632025017505e-09
1647468417.009253,959,1.550927031246374e-08
1647468428.480273,960,2.7390909540514485e-09
1647468439.792693,961,2.658308906333673e-09
1647468451.222728,962,4.153048127619741e-09
1647468462.725783,963,3.2138276484516837e-09
1647468474.338002,964,2.2651513997828943e-09
1647468486.349253,965,2.5249828894402526e-09
1647468497.358511,966,2.35013941640716e-09
1647468509.298459,967,4.6423784816340685e-09
1647468520.591743,968,2.597863257847166e-09
1647468531.679664,969,5.9977836031066545e-09
1647468543.062251,970,3.0594049515997312e-09
1647468554.346618,971,2.6692177357290348e-09
1647468566.120318,972,5.1420308011529414e-09
1647468577.53213,973,2.502773543966441e-09
1647468589.149129,974,2.4939348364227953e-09
1647468600.9876,975,4.512652918009508e-09
1647468612.788443,976,2.431177925643624e-09
1647468624.887655,977,2.818839384133298e-09
1647468636.656269,978,1.1309452929708641e-08
1647468648.412595,979,2.4716135804681016e-09
1647468659.821611,980,2.5647717283305838e-09
1647468671.703207,981,3.1006506251429755e-09
1647468683.597607,982,3.192844655330873e-09
1647468694.809002,983,2.0849946213985504e-09
1647468705.891222,984,2.182706904108045e-09
1647468717.415652,985,2.252821484916012e-09
1647468728.520909,986,2.638343321592629e-09
1647468740.406461,987,4.822361621137361e-09
1647468752.208533,988,1.981331987366275e-09
1647468763.563887,989,2.4944994958531197e-09
1647468775.502577,990,2.623453676520171e-09
1647468786.832669,991,5.074363595980458e-09
1647468798.14614,992,2.8725244405336525e-09
1647468809.599103,993,2.3152670891590788e-09
1647468820.864668,994,2.7152868842250655e-09
1647468832.15642,995,2.8406017538173955e-09
1647468843.83906,996,4.012365995009759e-09
1647468855.420811,997,2.474425775389477e-09
1647468867.308374,998,2.4795510089603567e-09
1647468879.014063,999,2.2716930558885906e-09
